,Alibaba Elastic Compute Service: ap-southeast-6,Alibaba Elastic Compute Service: cn-guangzhou,Alibaba Elastic Compute Service: cn-hangzhou,Alibaba Elastic Compute Service: cn-nanjing,Alibaba Elastic Compute Service: cn-shanghai,DigitalOcean: lon1,DigitalOcean: tor1,IBM Virtual Private Cloud: us-south,Microsoft Azure Virtual Machines: australia-central,Microsoft Azure Virtual Machines: australia-east,Microsoft Azure Virtual Machines: india-central,Microsoft Azure Virtual Machines: india-south,Microsoft Azure Virtual Machines: southafrica-north,Oracle Cloud Compute: ap-tokyo-1,Oracle Cloud Compute: us-ashburn-1,Tencent Cloud Virtual Machine: ap-beijing,Tencent Cloud Virtual Machine: ap-chengdu,Tencent Cloud Virtual Machine: ap-chongqing,Tencent Cloud Virtual Machine: ap-guangzhou,Tencent Cloud Virtual Machine: ap-nanjing,Tencent Cloud Virtual Machine: ap-shanghai,Tencent Cloud Virtual Machine: eu-frankfurt,Tencent Cloud Virtual Machine: eu-moscow
69,90445.0504043311,64774.563135663324,49784.47397101202,114.38286057966124,10046.067295426239,65948.14825559602,23981.0768051973,80589.28075939674,2455.7494311919086,59141.06502314126,23737.265317922618,3718.24918830108,7719.490209123984,31948.810796430887,34495.98956248603,21452.588104471273,7540.015513321113,229.2843898233016,3064.7558403265957,51552.46505613654,47844.12427093454,46128.46025054794,9868.010220093149
70,63105.385850380895,179929.15898147054,192628.5799712353,2527.7183461372547,38280.05986393438,19056.04179440481,39641.12596133197,64881.9929066507,108.194238670945,62109.7267324758,1451.011215109465,14385.928805760224,8951.541329105221,101593.80260283774,33872.39971187941,22946.44990199078,167.44993094170243,2318.7471947215868,3564.2033084260324,167642.08308030033,20380.558128722063,36909.354963519676,50031.935956939094
71,50190.24388532035,19817.91899843538,187109.50700582413,1995.6132770277063,139676.09285388712,3422.562723275909,216041.86501477848,73167.28258185457,3962.9075681771196,20495.336367711818,1870.4759795035661,4535.8823840636105,37494.94651702466,123952.13622904249,48921.4887265133,124032.8524730797,3558.6184112423452,3201.7966908121434,2129.5777971598027,93414.51171288088,10843.179689943463,26577.44681906541,262.14119066960524
72,33980.77098347686,20909.765574241395,21684.904320325782,1731.9073770988714,38143.481249880075,17334.886493532944,4956.0384578262265,1709.0518480014846,791.2413014080246,45019.77110529019,61.286397990507695,3640.4927136124684,37653.77155133939,103331.49105059826,23868.134748961253,45017.34064704559,381.9366223848132,2431.357952894664,239.90224020074268,10891.634618377273,13318.838556482671,58194.95376419916,30164.94965462286
73,144876.29554924424,40776.04685178007,70578.95544432005,4567.076422060897,1835.0936752626171,35953.724787492545,16151.314854245116,42665.64039019828,852.6616878845167,2698.2905505210256,1546.7812993885468,11350.416855721938,57662.10627816582,10619.621750380218,27946.354586514844,13275.47690685534,2586.2909753413373,1221.7172211079453,2921.0217231292577,53257.60004278218,29879.293911222,17929.337419170082,29223.54891661104
74,52703.87693860764,93812.58914203772,28867.834834219466,608.5297967659621,33690.53683922828,7990.818126834442,12207.4593608611,18188.196583285426,244.11489248005051,70502.35453815055,2126.530196510495,2304.6733381508457,2700.311077702027,56279.92648920337,8464.599674275456,28970.040469082956,2413.5665871530023,7214.520069720649,4729.190610753167,200605.419393507,10018.218757812705,27802.20450571683,149142.65252017076
75,43821.501003789665,48261.600457184046,64053.44974907289,2411.839624254044,24281.503646384805,4485.458965057503,13385.197077401313,48302.67643165231,19.46625033769863,7479.145334040869,9598.845312512423,5389.362456732672,30242.71777888853,152495.62168976798,91171.9507984423,60872.58625220742,11400.076914591678,2320.0848627714145,1372.1472427981394,51001.7249099405,11937.551756098008,24111.86698560066,57329.40051188696
76,17452.17010727145,70441.93837954017,400947.2117104335,868.7182596349744,269370.2959935765,6007.532708741698,256.4322753733635,40549.72097209352,1341.0840753038617,31441.45978826651,10897.397459816239,11756.429019726822,4553.571623431304,41999.71321067351,5396.3342603466635,29520.980977804986,4770.342069487928,111.56282656351917,160.62232582622892,29681.481465643643,8861.409937702143,24043.683011633173,44465.65455477159
77,18837.28320927897,42429.86009940639,68573.71179733828,2.8115735291789,9652.560699695747,354.9738020254436,57530.20713418827,43107.06483043683,660.3522481211551,112824.06649313343,7293.213102760581,3816.7987176311854,9241.137495550916,40782.86729826899,168009.14095624717,55014.03497572141,846.0668036798886,2970.501026968533,2827.2768044489703,19981.349952524863,2436.4443881997117,20961.10352804912,42035.06184086858
78,54850.47396175125,20721.112920782805,59627.15342924948,5129.266284530963,46358.47409572868,80996.09944812859,71300.22846952004,28666.714365023086,5370.299119666077,29785.628163807913,1345.003555873624,7537.156684764494,722.4063282246606,243317.3011621868,22594.06059511025,11909.163488219974,868.5739991649949,32.354112672187206,332.16882981449265,8969.069311941546,1799.2612439709853,56754.5858156801,17314.032268105373
79,8957.97013772959,13768.607256526608,138385.50631210936,1540.2793260970639,56526.31568699186,8725.5434257646,69818.08899004769,101773.05430894501,421.27226399923194,9641.897816895818,1226.18539805616,7735.246853497419,5867.016832132908,106056.18933917912,40018.051099463155,136246.2714216875,10010.987903716363,2697.0446501873,787.2082759453374,84389.87168960144,41876.24342724851,17328.35523454224,12411.454922773923
80,33685.65697628291,52607.86937546669,12388.860502837368,5177.9437288480385,4720.022438840303,16870.68187523205,134937.54668676312,109024.73266599225,1872.6403966390747,4813.54475660904,6635.926780901894,1591.285711191725,4891.018039028732,78963.1448408526,138563.32727092627,92341.73558149737,736.2424760954149,6121.809212807489,2694.532858703115,12182.657300446319,13513.309647096728,127.88845458526696,4511.562949351385
81,72268.57073692676,115104.44954743706,44271.3392914126,7906.4814035333975,73935.5582294518,76966.30357921279,70186.70405052988,121297.6405287811,4624.14637395438,4421.898426283543,11209.162870464223,574.27802557493,4753.045416314226,24997.807928945538,13353.778390125439,7995.761669892363,632.9959767024897,1130.8340938331262,151.35848964473308,2320.03261481878,1251.7188502223469,29424.99304588196,1640.4226227766226
82,16226.641792359445,73195.72398866812,19024.39666994242,4805.660340579872,8653.742122746127,14996.042034396341,13401.325236105278,54744.59301612231,3828.7403895601833,82606.48164804821,4140.785183101794,773.7670263449714,23320.100925424576,82312.85519754683,15031.295618159318,118116.09868574618,236.36625607463324,3973.207869476307,111.57859396435867,315559.8715876684,12722.559366712725,34304.70494370466,36400.90993028095
83,44910.74675510455,14603.3011752999,198439.21141225033,1113.89545802697,21634.70595778348,50101.552674036866,47907.83733125292,164446.96034756422,185.45424183879535,28445.384079259195,20960.06743133867,10883.259212873907,4633.469267696172,133043.88874545178,27486.449769532435,2349.447517823187,1705.6049140947987,3691.7786716784176,2203.549993918722,69714.27134306631,287.6294935387268,114997.03066468323,115790.31607264021
84,21243.10833104477,50631.023593342456,38665.462839360815,1732.0257065922785,49704.71956872296,39430.0772153573,55808.53536469195,12478.194184010841,17798.60873550002,104903.72152959628,7618.373621831056,351.7442620979988,29299.56401334804,40350.19986137709,48525.00564290201,32978.76044332136,3957.8098459242906,60.19299314152991,298.2363410890493,957.0952826177127,7234.933194169074,1181.55335067505,69571.64851264848
85,15633.159284435726,131729.53035820305,32574.94072938241,2298.7016574731733,208066.90904794403,2105.093722495415,5559.770835471366,55286.97642565465,2662.8849506870324,32553.371560073327,1426.6937430283297,8451.450450246855,36492.98369569072,28325.456702259366,45639.257435074185,96517.04188926739,4259.745273698846,2224.7437204027556,1020.3131563559086,60982.75618524717,4849.942116300191,26425.025789769545,66399.54344339539
86,76638.56354099845,12398.509593506922,89398.35562700662,884.8979393359825,72726.09704191955,7167.914691722678,26178.221965141434,165018.63687801533,3260.624602025841,29721.71567273875,2678.9116342255265,21440.244677069288,11848.154700406836,17039.427852553184,25001.92847392794,38617.609339835304,1589.1773917526955,7722.4274216831145,2310.8914420007122,38776.462326013556,25096.18350201877,1200.559355250331,143236.75787339942
87,10279.578913847326,68565.18905176774,17205.40455779005,3899.5272759477257,77974.55619358188,8676.9373712349,152512.3109672812,18383.51534004624,2403.45971812008,70464.7953243462,8730.093807067185,9743.479395664583,12204.662712292324,169048.46729179565,6035.240342764545,1289.1484986021137,3004.0008353290855,5861.294950121635,176.32188178633837,110011.15048169823,17078.445797539734,50952.38943255148,43933.54041674859
88,43714.00849094516,15913.27954738963,43878.08343195971,287.4228677148939,41606.69346528279,21689.821979405227,111921.99603966922,65725.19817132266,1792.3682096865848,18162.190304974574,9314.143325425499,10365.515535722816,2714.57267206352,24221.224722317915,68435.26023541909,32572.124676948053,5288.712549660357,722.643121948832,1674.9593128908389,30328.66963284978,2884.5860570555374,35069.06861579228,3759.980351595532
89,34284.93321570161,195791.20480990858,18854.83541322446,1709.031347028081,15950.60549808657,8599.447644555063,138523.0603071578,165806.27648170773,10659.538194248655,32638.931410549212,4165.089507764125,2443.645065369023,6876.056500344327,59689.87310164389,27521.13007491975,1275.0650498316693,3284.708838372821,6489.489623243266,923.2306386551611,104005.286496249,1866.7547304079508,52600.06332712516,206887.34739983728
90,30569.925731341293,33857.968901970155,111780.12374065143,5502.7950320052805,109177.90139233969,21356.666566221353,86962.12514326077,43533.97423880377,3548.7779130371323,69833.40162196977,12667.925144082492,2386.954098726158,1681.9809492208901,128703.1626079052,25563.286947103425,17920.24779102819,1086.6745792184513,1810.9885016016135,1459.2569811669853,62265.83693460501,4614.1916958418715,61043.61625972534,149815.0732019299
91,65086.62761517426,29584.595900083394,269281.4562871482,6403.824029376352,40622.571376907654,18829.731359078985,78127.46451676302,69501.99703345826,602.5605936942673,30113.380834115116,3917.755282913565,4696.574813821193,6435.260013694535,41753.840521938175,225941.15959116563,10202.908789104396,1568.88183631399,1405.5053707147151,4986.608672387998,11773.53758715483,1227.2605718028367,99911.3245121603,9551.843201243399
92,96287.97342509875,147854.1207804992,242012.7144351411,6254.735388012952,77435.64339707165,1363.8776686985645,48776.57578978196,84932.249338278,7364.9176325464505,3122.0667246551825,17166.748262220663,19728.221769041178,99015.04210396942,44132.88579267042,5414.828487292695,64761.11166951545,1974.863543531169,315.19998074320387,62.166779355106826,47838.36976656752,25153.2874896239,33009.777600179616,41121.071064054566
93,37905.38680534496,51499.22029899907,30947.738167633055,5400.811826547591,11441.43399935724,28740.10498378056,198638.40987275483,233926.1865927001,1038.0696555962716,21743.00628651696,1073.3688263535219,2709.702048159915,17130.598656059083,30228.562249493774,82957.59449024104,63720.00395447701,1531.2465423933374,2599.019032579357,810.2776728956673,42185.39633485559,6237.893604430765,18434.4945962337,11284.562398380918
94,22822.961877437414,44114.56142391698,271125.2125455311,9538.606127240948,93985.96829666689,17137.299400954325,191772.66929023157,52730.798953447134,8807.036683242633,46017.26612951614,11990.17565821216,1548.6372026489942,4590.09490731417,105199.7081382528,188349.652689161,3800.677084153355,3245.1784389419413,146.85533413474056,836.2358604134,50650.1774284099,4893.011278904851,10897.435214713416,80.25856199695126
95,60848.6270979959,52224.94725256485,256924.30946834452,1300.552055502719,106077.10483130181,12483.63639682727,67457.53123484792,47434.20033852631,4311.468962390929,48841.63214126011,2004.3550799605111,2297.3571808407437,41148.536151800465,62906.97314309499,48666.04151289806,63068.21304001871,338.1525766627194,2614.700148108352,3084.301160299394,44120.56111740629,7947.46746571651,5231.130054268015,33872.3124786915
96,5196.810402033081,226274.75555122818,56884.860402166974,216.22140249797232,21109.017931260096,12288.700802939109,370996.4924890496,12799.405893272684,7911.2192903911,705.1132143961515,1765.0371951380937,4110.7330515509575,4141.136381626669,44709.47743976627,1059.7195200787398,11667.502642511761,834.0229157643168,2380.095826385152,220.90130983096626,141443.0904260032,13511.713440728076,15281.040930097914,135076.28081830774
97,177726.22905125123,22660.164551985195,53146.221897699885,200.34136731486717,9212.45837910696,23478.23677345062,132171.8254130621,14246.371839562451,10015.229311453906,7116.141379373093,9919.421695223891,10695.622711326434,30965.271170271328,21059.76105155779,9117.771497000915,27743.453109297432,1948.6438245229801,390.0077390098292,4007.646390583089,105158.06645832318,10123.01502985641,3584.441677072785,23582.375194439086
98,9544.915262081902,44208.06882557584,54768.90835984649,1722.1024064356,154229.09413152744,3285.4860607975625,146665.10663930787,40895.93484076272,128.79517710796904,59288.17370356853,2360.4518104097097,16413.053721088192,52619.017007915325,26631.35027174673,31766.537769970124,49266.84278285031,1900.5231644000107,8220.136558891683,3637.678133179951,283688.1699488463,1268.3053014583936,6170.427034274125,5803.829891787354
99,13568.532944205264,101825.34406461092,202500.27203094406,544.3098171751785,393.50131305015753,11391.217733288153,74390.73450869345,170314.84460693528,5920.3164184068455,20590.049326516717,580.8258357793094,9492.503088088275,10830.636973879711,303777.43268301093,111538.11086927273,28173.426416966897,761.2497801938774,212.41181865140015,290.5179769096451,81650.28323695257,17497.45969307819,29156.288011056433,28481.67403031492
100,11283.732089221121,40380.66814610299,15669.375414007325,11029.238520647368,128025.6347623937,7843.530401051192,91459.96532206093,127852.0345056867,1054.9395897504223,32543.87270087115,26976.116581613507,12809.606477850759,4220.772617561066,124643.80671604688,56858.70260190216,33102.33367068763,3419.7640149149556,2776.281584832504,3669.594654010233,162645.75600634844,5467.285857899735,135424.19531276595,92376.65418537908
101,28977.355724443485,38033.181239026264,18830.775282085844,1508.8911873163497,129394.1172122648,7368.058037771941,85029.34086537182,154039.26979302304,1791.4843487978007,70447.45517107267,22406.111470295007,12180.434786719843,2530.96842129803,27383.446604155055,48011.541080298826,47108.65893290482,6674.368506970657,2474.1870250630604,83.16915960493822,14712.864504440757,426.3550708681208,16472.58696057621,68773.40039760775
102,9238.305243108565,15473.845881599427,70496.98679944813,2698.2620373348705,19632.93157191926,15542.702690170312,53240.50670143343,83990.87978653063,9625.59968204101,22324.94857070225,4626.837985029482,29730.008022620103,8900.6684271944,104530.41001307427,10758.594070651618,47256.79772420805,2196.7877666063296,5296.581862044137,271.353515953781,148174.22272816018,1051.9305449803853,7307.609251697714,4690.094221944952
103,75737.41976694707,92845.98969997263,99753.88950792063,985.9817647174546,213407.80518012645,21507.52099112768,3989.1830720042776,10555.761044648249,455.55329543220194,68457.82749258402,923.4938776170698,5185.2536469359275,26043.874335394048,142465.2551900616,3851.008817265808,1837.5664942312578,9553.752840490046,2110.049526299954,979.4020495213754,129844.58555416264,32312.612386277047,3634.7811927624716,20606.33386480004
