,Alibaba Elastic Compute Service: ap-southeast-6,Alibaba Elastic Compute Service: cn-guangzhou,Alibaba Elastic Compute Service: cn-hangzhou,Alibaba Elastic Compute Service: cn-nanjing,Alibaba Elastic Compute Service: cn-shanghai,DigitalOcean: lon1,DigitalOcean: tor1,IBM Virtual Private Cloud: us-south,Microsoft Azure Virtual Machines: australia-central,Microsoft Azure Virtual Machines: australia-east,Microsoft Azure Virtual Machines: india-central,Microsoft Azure Virtual Machines: india-south,Microsoft Azure Virtual Machines: southafrica-north,Oracle Cloud Compute: ap-tokyo-1,Oracle Cloud Compute: us-ashburn-1,Tencent Cloud Virtual Machine: ap-beijing,Tencent Cloud Virtual Machine: ap-chengdu,Tencent Cloud Virtual Machine: ap-chongqing,Tencent Cloud Virtual Machine: ap-guangzhou,Tencent Cloud Virtual Machine: ap-nanjing,Tencent Cloud Virtual Machine: ap-shanghai,Tencent Cloud Virtual Machine: eu-frankfurt,Tencent Cloud Virtual Machine: eu-moscow
3822,1.612581652790593,1.0588736728987438,9.96895828803522,1.3917392928419872,4.396028436323058,6.925747241107562,1.5522220658356105,1.5078557643928356,1.0484970486311664,1.3808099051412293,7.623237894995995,3.3056802474147733,3.2449350594164867,3.006210308791769,4.877470914056324,5.094237895831689,338.7639933717645,10.59109399010845,44.98323262555666,323.8690625955527,244.2230034645141,1.210709836688707,2.283574790314146
3823,3.5876603673479845,2.344191408878708,1.8996244730477674,6.312817304214319,2.3088925495228843,1.8809288739043626,2.1907114264148144,1.4577438274603958,1.7684505800536896,0.8263955492374406,1.657692080319148,4.95993146222096,1.2201382764772362,1.9304314663660787,4.164689894440867,33.47799979388772,49.76981469415941,105.03804915133361,70.5942721372846,40.80715731705264,234.63698150743994,5.851317858041306,3.5544592471656187
3824,1.7466738420576826,1.318589775955314,1.1139185588385387,0.5237542385659824,2.643647643235334,8.776319304319873,1.7995165525409547,1.4321019812301254,0.7285234611196092,0.8269190106607681,1.990155794984653,1.8151388227940168,1.8922526240125133,2.104916100617156,14.931324486034377,86.60057258271462,19.959483480844558,270.40633597870567,100.22422674144993,195.9365654262612,362.31318796349467,1.1343985273499626,2.6585602294956407
3825,2.1251046066279686,1.3585556468643492,4.109931646004769,2.466063124284466,0.983520174162333,7.272922564618824,4.351244746786814,1.4360352633277687,1.132661609506525,3.726233728056958,2.339106277486482,6.696155712167444,1.4018659975590992,3.683211458696343,11.719593736856604,21.073501695022944,118.68661306440274,43.497694124745934,24.75273631796895,260.82492585709,669.3321061217862,1.4815868799221845,9.262923854707616
3826,1.8487418751303517,1.2071087537517404,4.085414439963162,0.6736419361164404,1.325956504784582,9.78429234383602,1.9538405744768694,1.4395280648604982,1.5523104283005034,1.8182091435731595,3.129071581459012,5.221088830677187,2.806030271720093,2.898584674699049,4.166047199749519,5.533983050985454,26.766210609056312,33.47725952044814,37.809927368907424,478.3283253438782,69.14312752151432,4.35490629831575,1.1998094781666497
3827,6.856110938528609,1.6568194123307993,4.908331150805295,0.5524248402860574,1.6404852631917266,5.526589298855326,1.5118409998780473,1.4380353303695474,2.3111832214659227,1.9833686255677354,4.729266209897645,2.547015638285023,2.645864934228604,1.236549215758988,5.381003981275523,29.277512232212636,117.12420146810295,247.90987936092768,93.21518909634574,143.37885935440178,283.639394036734,0.9892667792974281,3.580122739330264
3828,3.0880338935765277,1.4077485923674362,5.071789645011749,4.71623877467439,1.3820094668684344,13.58936095541504,2.3557294195989993,1.4227118452813616,1.2466971271041105,0.8273299447951836,2.1900974650459877,2.0930692674535223,1.4951421664862004,3.946584111880308,4.996443171084387,29.961646479160233,10.616532602774605,42.2996352923465,12.477812267547101,484.2079385552114,331.8268957098369,1.533522476405917,5.815478595290262
3829,2.0259207435215423,0.9985269398974939,1.3825596371541118,1.0883686768408654,1.4644324670502002,1.987986968196509,1.8744171973267325,1.674094671347616,6.850128808653654,1.5672911668727874,2.2039006320371266,4.776116707771077,1.4412469733134312,2.7516573745390183,2.4958863699303206,28.000758212508217,130.6317406947123,53.206810236081935,33.47318748900033,344.5672050970338,227.97567748330303,1.4704116474586608,3.1779417601263606
3830,1.3342419168847397,1.4458070504200526,3.1088716559631053,0.8515179379913436,2.67888782178961,8.93577186913698,4.887364422108723,1.422734024544041,1.8672141933304232,1.486412255021267,1.4718879327582255,2.35279115638869,4.705311479405248,3.2284167582091956,10.518022272492837,83.72791588467872,89.51823684626788,60.81518662702801,37.83824512732823,675.60875692159,811.0223230067941,1.0370551616173453,6.3601370676923095
3831,0.9885702574746692,1.2171909091028494,2.4279903876689044,1.3508950502347208,1.1365140896975647,8.959465536735413,1.8444451043094314,1.4236140414174983,0.8019054523458594,2.2121392294598197,2.7427672843990445,3.426494471449872,1.246760817882967,1.3617109101855673,4.0565308450913165,14.636355669847031,56.83766990671391,34.296246227176766,49.59996488850368,437.71016679542106,657.5051571895282,2.3590974655334884,3.253054922465026
3832,7.212627759161499,1.3662479710378468,1.4505387549259634,1.0916131407531076,0.9169958776601844,15.438189035274526,1.490885591558344,1.5425417877417167,0.9113357739199834,3.2556103324997516,6.32429543688825,5.376550134313176,1.958571567473373,4.167928248330337,1.6461196078985498,128.4806040540534,13.212250953642984,21.20033714020027,45.63461908794846,162.8847156811399,354.79173018761327,3.20639280064805,5.086806834477365
3833,0.9431812636384869,1.077639004399955,1.461849551620939,1.3057860807883606,1.790331466960831,11.721187836722804,2.049271414176417,1.538466406213285,1.4945050977023344,0.7865187972614949,2.4875711053019605,3.9315465375359575,2.065004523206819,1.1490402082693567,14.627686557241926,41.074285521336215,73.22337473613571,84.83361011011522,2.9187147854218707,334.03038883902,451.75507223604274,1.8128613408973395,1.685375204531114
3834,1.428561377281201,4.0367568028947725,1.0672894585848414,0.9122338984577301,2.9941532398099078,21.61040975031447,2.0490844040949963,1.4787538917982894,3.504067268544251,1.0572775348713899,2.048669647228301,2.0260824166348463,1.5865560938041174,5.805702775578725,4.999897913952607,16.201001269732004,19.423865048555705,224.46368060752863,27.970769260034967,1636.8938843227336,49.90101979747982,4.983904850123994,3.044938337828092
3835,2.3757581928681297,1.2894038114521607,1.5750915647457784,0.6579117135170262,2.4526440445470326,1.7628859666276513,2.8823495849602754,1.438547259299779,0.8772814214720449,2.806349143850422,1.6148354556882023,2.403675433460254,2.2662749650429417,4.695504485216361,4.088450331081253,29.67973009366345,26.993418104029,24.274201087469677,42.32987535474921,1134.3972421204835,444.85706965534115,2.3241900750664257,4.3240945316860735
3836,3.143260763951901,0.9984640133369194,1.5842805112230791,0.7045556228149357,1.1403986438056721,9.829568190858804,2.130394214148987,1.404214903107899,4.209252494721872,1.7274626472127774,1.9291847838725333,4.379343450525665,1.1246015118199284,2.3802330688203446,2.4250011742474333,8.364838010937238,73.71720608679422,86.5632538000646,6.037578119690869,895.5904405607574,155.0176890247854,1.4501750597406056,1.4711227296953462
3837,1.0128453442438246,1.1153330399635117,2.5684211037834443,0.9816109621864426,1.1814313440910758,2.183261724427358,2.508883847624567,1.4377130523249422,1.0992150591035679,0.8621043308401062,3.411756150944809,2.2423884003120906,6.424654502039311,3.5915000011874914,4.241732675579721,93.24322116860533,21.583732385623414,55.23229147270493,17.048942837051165,238.93982162542108,118.28120173196956,0.8887809692283468,1.4007280761000227
3838,4.378131012764834,2.1551026847792962,1.3451497589576642,2.392356429742896,2.805689815455757,34.78784184784085,1.6807548672989079,1.5476028642417692,1.1341099151433949,0.9551050037145401,1.715823563871671,6.345719753872364,1.3258549814858402,1.2205713371050235,2.332043276803192,53.929452514771455,120.28616410565208,28.707927414631932,8.229646912203357,314.7432066111157,1426.7593635983005,1.4591750134941588,4.757488864757654
3839,1.0158263899985003,1.3996184414327475,3.7294936842444826,1.694384784059165,1.934597891742109,7.928676544930571,3.0442249390537963,1.4690358114179423,0.862428880879245,1.0051659099801795,2.1090118781348313,1.7951878178318732,3.2297992360766754,1.3073815721177262,1.9529275240010988,7.375314522481722,9.266583056480885,10.342227979258507,12.417732545220856,1051.222446421971,135.91487873294625,0.8593738097023833,2.6000218761236096
3840,1.178261222953966,1.7952445728988278,2.9504421243935215,0.9992440773741171,3.140935634699217,2.2038818347028624,1.94580295775139,1.4824742734170686,0.9358582108417611,0.8264952707508451,4.29431668210452,3.1921584532411496,2.878675640783446,1.9095386823054854,1.8313408224313736,43.19271365715997,93.43729482220051,9.125152903467637,20.387701608576677,1159.745308455299,106.85669793616331,0.8497633427731728,6.0494403948014455
3841,5.16360786897303,1.4954016624831494,2.3571298715284645,0.9811954529656663,1.7358084053878222,6.61705400153171,1.6791739309311144,1.482795557726913,1.308670027526718,0.8166861086031184,4.39067478819163,2.490251923230411,2.7467581991013086,3.1040727578472054,6.8076234608134065,21.92116470510452,366.5814401275364,36.84637402312252,28.827538165176783,567.1675537113633,398.24786337954333,3.5644840588354594,2.6950737291302342
3842,1.0419776469659432,1.0920006644961195,1.777361363509789,1.5248102945289244,5.935640432597964,5.192009279645035,2.3079138581962635,1.421463909298623,1.0700211811247369,2.07486147639784,1.4870872840159381,1.7534617956822856,1.2166118744869674,1.113924166466025,2.9286270605153932,102.90011067730222,49.25425998291661,107.77796963877796,54.07822904659021,1470.4493794098441,12.932925628953324,1.2504186985485362,1.3988242738609926
3843,2.460230146041665,1.9721789125725908,1.239378338098158,0.7128507749416693,3.021125414748153,6.62246755041221,1.7349245384868883,1.4341223989340957,1.6952376107692289,2.0023017619330883,2.6524593785118125,2.3251242534169627,1.0835058241506605,2.409609391435132,2.9215907276407416,134.8535798388614,14.703294033954016,8.687497423109981,161.01834414165475,201.23785450844156,262.4153938701585,2.005349311728695,1.5916574022793322
3844,6.473162766488847,1.4627403294142796,4.3026522851028615,0.5798377951746597,2.363900331383608,24.62403851775354,2.6723022609469287,1.4563359059885344,2.450211687771914,1.7705295410614321,2.266483285401775,3.5573189943051844,1.3440929993726418,2.129409672305685,2.4881713469189934,4.860779964693022,109.91171260522819,89.1346115306841,72.5436134595128,320.8265345826127,160.78830819618364,0.9089374699665521,1.9618538849256786
3845,1.3095839165619836,1.327299297325542,1.4929062552439274,1.2660171685969828,1.6021740254401446,1.8079995389546277,3.467097337567565,1.4373180025026102,1.4628793122119503,2.3120945396799053,1.4846236341964096,1.5938258949359803,2.518249528311056,2.501725972024892,3.470476731429558,181.59373906341784,24.755172937042392,57.32299019140171,51.34137068491024,614.3541275202679,250.47895697612014,2.4937916337725765,2.3795734308946264
3846,1.942301208685032,1.3822078175348214,2.3613894046686554,1.0240740990375075,1.6913217140614443,1.720475445286389,1.5608145120672923,1.689338572506264,4.038379082172505,0.8106927626658549,4.153917308755381,2.9345278492293554,1.5254640585383148,2.4500850978427233,10.027340026646645,10.606508206904909,73.63980617674692,61.5938266083559,5.434820375938205,486.5239928233114,228.2549407553156,1.307558850209658,3.9812565561670796
3847,4.787095028671865,1.2547483622382116,2.353280063309062,4.017662213810049,1.3796649594834287,4.876943210999321,3.3217769495416807,1.518487219119504,0.8207225911646756,0.9652664386981613,1.5392982915663844,1.5498089535050557,8.337785360163016,2.3360971462519,3.837188912172469,28.896137188220994,102.04421729388184,10.026818210295845,4.111212662860609,773.3739327275922,200.70349210266545,2.805418217276979,1.3554556081682267
3848,2.125298885019733,1.845988286194724,1.3230026313280536,1.617119298794178,2.0194217807636683,4.1599746486983245,2.5873343595667015,1.4349539149960362,0.7120510511219175,1.6034726440230953,1.685815087295324,1.790490084285985,1.1364408925079352,7.105240559530655,10.82055556718513,16.581648983453363,41.06363134096576,30.893194038060194,12.971203111838157,64.88702454864593,6.4259757660290635,4.135650992507717,2.7938478037449617
3849,6.718424228124017,1.2987668594379964,0.9146229533460642,0.9698477360147582,2.5008542185219853,1.903339038374938,1.5901560498347365,1.4271914944999047,1.6801520338424596,3.531850314084178,3.17504475156778,4.285169282579075,1.200911239526478,2.012693646658869,9.101454940633559,110.16448715554296,91.38888387707733,57.938347790562105,28.794423718798466,142.5370583452573,45.62374982467141,1.249202044237667,2.39513721368153
3850,3.339088767031391,2.7816387565530882,1.1607944513013728,2.1415527911581598,1.7864384310676398,2.1731320445843867,1.5683062032952602,1.4589697215284538,4.613407019381902,1.9546971471421588,2.9887015203570773,3.0154749344986893,1.740123948260209,1.3106229849094284,1.5294133321834635,13.080671693593077,105.31753915035301,28.403171941174538,31.27106513053114,438.484797988543,168.4241112661462,1.6740703368478291,12.709651720188955
3851,3.9822168510780296,1.0452883213439057,1.1168397268192831,0.8429869813352857,5.9476294381839665,8.207493872301027,3.115737918256861,1.4032807910416378,0.8103387497492779,2.1972278215067123,3.6738473713577298,3.569357369470421,4.145263407764956,1.5104034675546503,3.127093792231812,72.4476432321017,26.19105833786606,20.021449300243635,145.37430716000503,300.8648150898704,115.48688338280873,2.146033430987539,3.362430834125755
3852,5.841429512261154,2.4961954337290337,1.398874573714997,0.8365722406433519,1.3079053140653512,3.733180790249831,2.2095861341878305,1.4206158661445618,0.9502814246222131,1.1339675789024979,1.7883358405915915,2.0674663098908885,1.6163769643252766,1.7092695646540959,5.589159012928642,59.98905675937845,144.09450528083988,71.79708522581902,57.159122455887854,263.17951277206146,381.0140484813685,1.232398152097486,3.581791689306688
3853,2.4196031592044447,2.100612614573887,1.2546624582484112,2.6085235032768392,2.4494467690717894,3.5184105914766013,1.5763924685484998,1.4086862517393317,0.808682611562352,2.619813232930463,2.5132667190467552,1.6513548939234024,1.3762011159153928,1.5001323454691189,2.437633398727149,107.98322955073694,127.83486526013733,46.50179724400103,21.102996521682744,2050.978558171064,24.773722107098,1.2533285062782693,1.8399721030087377
3854,2.538185516566369,0.9851695447398046,5.062686534709872,0.6345238401010154,3.663711541328393,5.06516052600835,2.61142728120032,1.503952475674898,1.50443484773653,1.7916026348529772,2.6292804059430344,2.988346566957467,2.1884628366301904,1.9719443229698819,2.17849786139598,56.39703748728412,107.6585957707853,32.661270286027815,20.18045564227401,919.9446675178524,123.51156127645632,1.136727148068037,2.91428913579853
3855,1.935660863820846,1.17110576961621,5.2841117483056586,1.3134885358195594,0.8849111891017949,6.709991340737055,3.202622790874079,1.413487440366995,2.6572815147866153,2.232572382498309,3.5357141578771554,2.0915118660635157,3.5331696122468688,1.7003119139995744,3.292333964574221,50.52777048352578,88.21495536618356,7.822274339841228,83.36105537352232,452.544309685572,74.89720385706221,1.149722194961191,2.616165708276527
3856,3.0095165668442556,1.9805777359051817,1.4966597772966832,2.808150878850883,1.3603391489027947,23.290922092829298,1.488681858542758,1.4163420907372462,1.6776864435257441,1.324054602460584,2.3339204068291957,4.374165779130363,1.085491233547444,1.0526589688568428,2.628337686927445,29.165188289046178,89.63857205116422,89.88574793987277,18.050516741265948,617.769632196989,173.9968904417231,2.3761005219825364,2.328671480118577
3857,2.0343376397198987,1.6471385504081875,1.3559803347568096,1.2936282657340434,1.841749822435193,2.317255376323486,1.4897138208719685,1.544924889346456,0.8673129496627731,1.5781233864106459,1.592938918112726,6.097774281263542,1.121471741559364,2.9816410240922195,2.0443279826550946,13.577048948139872,19.33695951849243,78.94928987856818,23.284784954829593,298.5753889734184,114.112251055852,0.8205981014244157,1.8993124262783643
3858,6.274916660631706,1.309127696363459,2.482815588894405,1.2952554262839517,0.8764566023877922,15.074776536763867,2.9517802060023346,1.4202789157846656,1.7535690315927128,1.1878766205412703,2.137062348597693,2.5229526071966597,1.5082073122879855,1.3216363155749231,6.48847357348995,23.6932548590565,36.31722347293149,107.12847327345828,39.02108613925738,1642.8619824047153,573.5341550025223,1.0918682858646587,7.6320193805135785
3859,1.260836215244294,1.0447061913673312,5.449702429533465,1.293151302825629,1.435334990080382,2.8370759417382136,1.825362036228488,1.5887879784356707,2.1959680318096355,3.200458113629175,2.5946344453723413,4.82088448443663,1.1869028708200418,4.870914162411564,8.90410470943285,14.754737187192768,31.274991876828697,45.45118381731933,43.01658146532393,156.66798294272442,306.5827581603422,1.9964442164304053,1.9861569622446547
3860,5.957143411712255,1.3035095708084445,1.6299528221866177,2.102145319380072,1.4256690321968766,6.1257345264661245,1.9659835268537451,1.4116366523874364,1.8012043699151516,1.23111227287899,2.0682587549982374,2.602487700830096,2.776538015721237,1.6671900761620666,2.02290791465218,45.4205574254538,26.59340217032154,42.43448017256123,100.73843714887927,242.68356607218172,152.3435430732349,1.3175692892881337,2.750333252109277
3861,2.4089060600076886,1.1049316540074905,1.4061684154053413,0.673131724100235,1.3534263094149313,6.767354883136303,1.5390436944630863,1.4107001197715623,0.7257019939867324,0.8636443044092093,2.1013450587467357,3.5666031404050145,2.0288576465049557,3.611550767138285,2.7432869495252072,6.224756245447839,10.14942910292354,79.48942606274308,128.4816526846665,889.985650599607,395.48088311001845,1.3641501803079756,1.1676835767738156
3862,3.2031169883331305,1.2020394434273063,2.312224410508999,0.8789518264271705,2.246205433764721,3.829850917075147,2.386763257923785,1.419723608753607,1.0261577183685722,1.4529656147039027,4.334998027120277,4.795950735747084,1.3519923914008245,1.0817720924690695,3.6899604777790707,21.93224276773857,58.9344990985999,29.05526450590745,36.39132585788154,314.86428721687713,195.50995734023266,3.1225241669239994,2.827428003336534
3863,2.492666184836049,2.508628342679292,3.3353661484929473,2.58871212569158,1.466428438111575,6.5419284225945145,2.0727754871887076,1.4259870929111802,2.1154357410101667,0.9139861727278629,1.7345772579645757,5.481154930091487,1.8689579942815429,1.1613282246266081,10.691338503021994,152.5485582208272,75.72659624891567,77.42924153994092,16.553886944980032,136.07698957466144,65.89026844026807,1.72167733422769,1.3660347092820533
3864,2.945917827680768,1.00016377488733,2.3226592281828387,0.5969440676387945,1.1562587539460927,14.365986751234047,1.6888294543331228,1.42444119960657,1.6386793855739246,0.907299849256735,1.6400357118043114,1.5454263033696456,1.1941151700126695,1.7005684980934,11.231649818525382,59.80074756758091,2.7102956804375613,86.40763876472276,24.013062659610267,255.31948966295639,73.98023987438629,1.0990020076435583,1.4174033061753244
3865,1.8456607706342267,1.006251217254552,2.4324264892434346,0.6251365436220183,0.9680495307650415,13.6180098466514,2.4407056855252125,1.4555757388802253,2.079098391106541,3.810630725825526,2.7113295536318653,1.6981098871477531,2.3207283092047426,1.0766300544295295,1.415765446419561,4.996103386318209,15.797272568310682,36.50107037368019,26.780075137085973,89.40279538716133,472.9943262059139,1.4138370196530263,2.369920642160828
3866,1.2909340945973626,1.1670949490713451,3.40523202036362,3.0948502074427267,1.3085879961970384,1.912717164510226,1.750519378000264,1.465147423452148,1.9484196466662806,0.9915691391499478,4.392598432015908,1.9565307311229376,1.4724566821700553,2.956229887208648,1.7070851972297396,124.32654171230546,254.33673043985752,98.66489212463611,30.148637078931408,364.78544857856957,109.5705245481397,2.211780799728677,1.2090658203314415
3867,2.184234793781822,1.1980429881524008,1.4667076109964436,1.1037100756072342,1.0083888637651235,2.6590160277771644,1.7259784853403592,1.510299250573647,3.615661890468499,1.4452643878381384,2.1119161979297987,2.312069555840154,1.6609032376866608,1.2143024107868625,3.6524559923012743,77.32009692151782,127.83525543515505,53.093070754418925,191.06580201775563,270.1270699510434,140.7443455678435,1.3539171292942636,7.420353304792353
3868,1.6617161632360138,1.0189953542496768,2.575707984207976,1.1210868181068214,2.0014241822417427,6.226837225648785,1.7464984551957161,1.4319214161540261,0.7129109692522977,0.937224684039019,2.8207555266165647,1.918456330961568,2.813766341802965,1.4985154435423065,1.4955891434905666,21.912000330030665,45.276940001673395,134.75893334015828,78.84827431484791,252.52470009874898,397.90935880750845,2.41581228842655,2.3576264371722573
3869,2.6824525944828697,1.6325512006750935,2.0521402564833533,1.5812301548157934,1.0516097574966936,2.904677472961444,3.021898819013563,1.5079360848373038,1.0928377369145532,3.616899461879252,2.954960247383914,7.750973156878809,2.251034962921496,4.849187757229016,7.7753845905601136,12.27976745789181,18.12971588928271,12.50914167058349,91.29459853602935,247.31791097215475,321.165113724797,1.8149626021676597,2.575203402228018
3870,2.3056927506406053,0.988309927691435,2.586097672525785,4.610024978602011,2.2706967497759236,8.75371599613703,1.6797873905326475,1.4090528426451583,0.7269077056531912,3.2249187248530844,3.487947082446805,2.247200809036587,1.2374431975542126,1.3928334183796292,4.12951786566097,99.20869133910564,49.55460300969859,82.9661860045343,46.296970277524416,161.67969173060135,27.14893915237733,2.2876857355144264,2.701285890941538
3871,3.6070744664416385,1.2590503794839367,3.4673965152813055,0.9945552468659845,0.9524989952197161,2.295976320099341,2.3504930929517354,1.4624631074815626,1.067852785749485,1.5071652371126907,4.366994727217479,3.538280591499813,1.2675286203910128,2.2109717444382033,3.2038399332656904,18.42637586185941,35.85325461844895,21.04256774496333,130.02919856193083,25.339097291095072,89.92512099967531,1.5773656084573668,1.4750882349034584
3872,3.2093982022578316,1.6556828805519805,1.1753847077984398,4.260377292765398,1.3467053567795868,6.478427218054413,2.4587848489763626,1.4021136496119917,1.1458435233032098,1.749304463434624,3.3387112911435857,6.53338611697823,1.236413470186068,1.262823058993956,7.774369968566713,20.13494879087715,32.384907171711625,71.79648987675172,179.5958687082903,882.771585162995,172.1037289011614,1.1829031513795925,4.868501651899162
3873,1.5294625161693336,2.040852786981806,1.658676172869907,2.033303396953741,1.1101172861235484,21.127957146672706,1.7449038178106813,1.4294863664238422,2.2596701501421053,0.9366874594810319,2.7660691020273536,1.6131271233564075,1.7734775645746828,1.782150949745759,4.3789633680872395,61.283859916950554,79.71019200981819,194.29833076167134,30.776925079336827,5969.743298314143,15.553335093412182,1.1625200550430983,2.6359154052703078
3874,2.069053682341991,4.578572300787496,1.5005332213567666,3.166706911654625,2.3259983601306438,1.5798292814159407,2.300141704000865,1.4424368191053625,2.537672873245377,1.0623855078233193,1.8491358233888775,3.879765464404204,1.2733215276269272,1.8153818751564499,6.124929488873917,86.35459446835824,1.3547750200031532,69.32440693288291,162.84601321021023,1158.109723770016,644.2950669360923,1.4330111965165222,10.2022386083284
3875,9.060815956310007,1.7129040541464995,1.922196928510774,0.9391624139965032,2.843681655198277,7.871851306573766,2.1381730672137973,1.4273671865002278,1.7096598190991128,2.0455470886935787,2.076253694743334,1.624979725407547,1.8450553000097338,3.498223337535453,4.980783861063859,55.51262326605445,84.13545720565644,32.53161176202971,6.193607475011225,399.5209112295589,68.9809454420421,4.076390244071025,3.177927997955279
3876,6.123211424482019,1.7564690208426068,0.9785066095697453,1.207529245759741,2.6687561036443026,4.004956490240439,2.1743058361504,1.4098378747753062,1.4450480946274151,1.2274829533909695,4.277971562039658,9.00736804548543,1.247834943600072,3.087329334551553,1.2907642004206288,33.26693894881916,71.26660774867054,127.82749344627486,26.066612208142658,846.7485593178724,18.197886099619517,3.2497276907580703,3.03776047968951
3877,3.6735647203935113,1.3666375743665535,0.9041789571631478,0.836430871628713,2.8941909693697663,17.44722452202953,1.8097084591719932,1.4143416272031313,1.6154078431276007,1.6992711184284501,1.573277706536921,3.0566175706701593,1.1603313144614469,1.7141698775959817,4.240672962400144,64.89867026210116,159.52867674743916,112.95131781800583,10.984147991314794,416.9441056226884,266.4231183788407,2.951075261149728,3.573408291957628
3878,6.3780551541216,2.3465034029063307,3.0456515540179074,1.7672048561869014,1.0420016644362755,2.8414457917141154,1.6193884476319245,1.4346663641123534,1.1289206775186005,0.8006099771463051,1.6046003512801235,3.893139470471615,1.188613164562819,3.735283517849472,3.1506228935271063,39.25751951035681,5.51970506271234,31.04350002010282,23.660788727833687,560.5030830173621,78.65564095845575,1.930853097080673,6.859570721037248
3879,8.243706738240764,0.9995186026119801,1.1186759545074996,4.875597682413921,1.574669433865941,4.048999849542828,3.1216917227711134,1.4470056272042544,0.7639295227866317,0.8235123574988795,2.0555780583048504,4.099927941401124,1.685816537076422,1.5536679935510804,2.7215230763375757,5.613434373720147,138.61498991017862,99.41907404050843,27.095459502604715,263.34684016766056,163.44518128527204,0.9962803655720553,1.2603473448620635
3880,1.2762286817786526,1.1595810923914558,1.4138206753920592,2.1793787105554006,1.344846727543991,6.493719224218849,1.7811405162487324,1.4433503919924715,2.278345966942481,4.385807810776116,1.6137785221719374,2.592399020619119,1.574112228376582,1.4453976056656375,14.152284555310944,27.28039016651789,12.081402594713754,73.19917758341289,61.5976169356476,518.8665368312242,700.4703293736216,1.7258675034491247,7.277173911271564
3881,2.9100486522168825,1.9969334726392929,2.0804374543841697,0.8914942805626678,1.3918241300840015,2.701647766977548,2.7600185247468354,1.410701237669768,0.9862926321061503,1.1277454074278945,2.450357012675311,3.141156424258791,1.2408048656015884,2.775427773032021,2.707576228707957,27.828135401387147,71.82278104855594,60.265984101224404,180.52422304182028,2452.30761748168,58.63007540044949,2.0340506858637117,6.695341906135177
3882,1.9183308283953648,1.1851527571743787,4.509931469659452,1.3285850812644888,1.2610607494080839,3.007043921592296,2.0128102216935675,1.4125247424728964,0.831007239314013,0.9964909182280713,3.265055369945436,8.188191305799737,2.2697917590171643,1.7147474558837619,8.300311036836954,26.761069622023374,17.597814689375507,58.924114953783665,40.53639839008648,55.995745632394275,116.2713027152574,1.6717870124048488,1.2782226198403754
3883,1.1779496657609076,1.6435278446750807,3.9656124295253337,6.8867535095093615,1.403667142624219,7.125550328981297,1.7039767931933107,1.4454147329173992,1.47322586816541,0.8455106129804281,1.9013254386311669,3.9232024059014177,2.127245327282677,2.977445577227479,4.477542963549487,4.588855042406974,206.0982258186312,94.83907556183462,50.40344794866502,90.70074421709779,51.99163010001133,0.9981338922823251,4.059907215576863
3884,3.634082897362961,2.1071662845523464,2.3533176903421014,0.5040359967509949,1.4606420939095421,19.311808631049253,1.5198268878234407,1.4243067593847192,1.2302737895125735,0.85205534206221,2.3119713571564096,3.274221293371917,1.7901437841490706,3.397158811129382,3.1869890598228507,9.020167404133964,123.55297493153682,6.6136833399809145,29.64505910429087,1344.8580563684764,160.2969593022135,1.11423413970929,2.8618457722376367
3885,2.117810275742431,1.0733560126344814,1.105472392412179,1.3817726360317923,1.981992825523528,5.485724912903971,1.7549666336151564,1.410546659892048,2.1213246553499445,0.8777370722677068,2.099285472732269,1.8640124119180368,4.364512617802131,2.135795602170442,6.383317708895156,65.38633860490836,56.49850153203622,24.993048802291344,48.98860997221151,103.95843324878084,329.9209725703731,1.570068231265616,3.238011227337449
3886,3.3795099162296554,1.9340341092154962,1.17116570775142,1.999705188688824,1.1247043385126951,12.224954374190176,1.9696533817444957,1.4035399757848366,1.2480268888711301,0.9139938654501891,3.0132547692075953,2.1765052381823096,1.2471335511710335,1.0406189561837647,8.868631781555036,45.33190437754555,43.6143896744611,253.71817716275635,57.41407113312472,550.1017562450935,36.128273978824026,1.274756219013912,1.562162312263271
3887,2.2696467930127495,1.62669377370004,7.7431460088996396,4.1089267905851745,2.477682764769105,2.219661152233339,4.088550370933264,1.4002482373695062,1.2399495426142337,2.4738197458678948,2.355072261593365,2.2072138658850466,2.4967675158692586,2.0395680646889236,2.140716507146438,43.45802624594737,47.893908587835014,2.2796552866444655,9.802280923571349,242.25621197124238,186.0926076205336,2.971781535017736,2.120440392165858
3888,1.1169191254182145,1.0935237689992205,1.4708305066692993,1.8664927495244485,1.01853904441942,6.723374209364651,1.5031367256467452,1.4699643958510535,1.0318657965182187,1.8045084106708398,3.669253880922568,2.1019040938757723,2.580555217539697,1.623975745600427,3.2149150735165426,34.670693544637714,134.24650749427917,189.0126677888425,29.830325759736347,273.78080316504287,445.5596712783602,1.1788136665719535,1.5456996411734307
3889,1.273474816822151,1.622782823321083,3.388028637508454,1.4540545144477726,2.4891583739698504,1.9423942076573035,3.8478048035776653,1.4127060139854486,0.725778880996542,0.9538771874194036,2.3963975157861497,1.7367258299559878,1.5319637846355172,1.497110756736216,1.830348588915815,10.981544997015025,557.2647691043111,21.47654710461782,89.44942971684453,293.5154609592056,254.22381405408154,1.2134818965948764,4.7618350414070285
